Epoch 97/300, Test Accuracy: 4.96%, Loss: 2.6752
Epoch 98/300, Test Accuracy: 5.00%, Loss: 2.6766
Epoch 99/300, Test Accuracy: 4.95%, Loss: 2.6771
Epoch 100/300, Test Accuracy: 4.79%, Loss: 2.6763
Epoch 101/300, Test Accuracy: 4.71%, Loss: 2.6773
Epoch 102/300, Test Accuracy: 4.49%, Loss: 2.6770
Epoch 103/300, Test Accuracy: 4.61%, Loss: 2.6782
Epoch 104/300, Test Accuracy: 4.58%, Loss: 2.6773
Epoch 105/300, Test Accuracy: 4.80%, Loss: 2.6789
Epoch 106/300, Test Accuracy: 4.60%, Loss: 2.6808
Epoch 107/300, Test Accuracy: 4.56%, Loss: 2.6816
Epoch 108/300, Test Accuracy: 4.74%, Loss: 2.6790
Epoch 109/300, Test Accuracy: 4.55%, Loss: 2.6798
Epoch 110/300, Test Accuracy: 4.53%, Loss: 2.6794
Epoch 111/300, Test Accuracy: 4.73%, Loss: 2.6794
Epoch 112/300, Test Accuracy: 4.54%, Loss: 2.6809
Epoch 113/300, Test Accuracy: 4.94%, Loss: 2.6810
Epoch 114/300, Test Accuracy: 4.72%, Loss: 2.6815
Epoch 115/300, Test Accuracy: 4.74%, Loss: 2.6817
Epoch 116/300, Test Accuracy: 4.73%, Loss: 2.6817
Epoch 117/300, Test Accuracy: 4.77%, Loss: 2.6822
Epoch 118/300, Test Accuracy: 4.84%, Loss: 2.6840
Epoch 119/300, Test Accuracy: 4.72%, Loss: 2.6845
Epoch 120/300, Test Accuracy: 4.49%, Loss: 2.6856
Epoch 121/300, Test Accuracy: 4.63%, Loss: 2.6857
Epoch 122/300, Test Accuracy: 4.66%, Loss: 2.6861
Epoch 123/300, Test Accuracy: 4.63%, Loss: 2.6861
Epoch 124/300, Test Accuracy: 4.46%, Loss: 2.6853
Epoch 125/300, Test Accuracy: 4.61%, Loss: 2.6852
Epoch 126/300, Test Accuracy: 4.32%, Loss: 2.6869
Epoch 127/300, Test Accuracy: 4.45%, Loss: 2.6869
Epoch 128/300, Test Accuracy: 4.54%, Loss: 2.6891
Epoch 129/300, Test Accuracy: 4.24%, Loss: 2.6896
Epoch 130/300, Test Accuracy: 4.58%, Loss: 2.6898
Epoch 131/300, Test Accuracy: 4.40%, Loss: 2.6905
Epoch 132/300, Test Accuracy: 4.54%, Loss: 2.6908
Epoch 133/300, Test Accuracy: 4.33%, Loss: 2.6918
Epoch 134/300, Test Accuracy: 4.52%, Loss: 2.6929
Epoch 135/300, Test Accuracy: 4.55%, Loss: 2.6942
Epoch 136/300, Test Accuracy: 4.50%, Loss: 2.6942
Epoch 137/300, Test Accuracy: 4.59%, Loss: 2.6936
Epoch 138/300, Test Accuracy: 4.42%, Loss: 2.6939
Epoch 139/300, Test Accuracy: 4.58%, Loss: 2.6951
Epoch 140/300, Test Accuracy: 4.65%, Loss: 2.6966
Epoch 141/300, Test Accuracy: 4.51%, Loss: 2.6953
Epoch 142/300, Test Accuracy: 4.60%, Loss: 2.6943
Epoch 143/300, Test Accuracy: 4.68%, Loss: 2.6959
Epoch 144/300, Test Accuracy: 4.56%, Loss: 2.6937
Epoch 145/300, Test Accuracy: 4.60%, Loss: 2.6957
Epoch 146/300, Test Accuracy: 4.83%, Loss: 2.6955
Epoch 147/300, Test Accuracy: 4.60%, Loss: 2.6962
Epoch 148/300, Test Accuracy: 4.47%, Loss: 2.6958
Epoch 149/300, Test Accuracy: 4.74%, Loss: 2.6978
Epoch 150/300, Test Accuracy: 4.86%, Loss: 2.6985
Epoch 151/300, Test Accuracy: 4.71%, Loss: 2.6962
Epoch 152/300, Test Accuracy: 4.64%, Loss: 2.6993
Epoch 153/300, Test Accuracy: 4.77%, Loss: 2.6984
Epoch 154/300, Test Accuracy: 4.56%, Loss: 2.7004
Epoch 155/300, Test Accuracy: 4.65%, Loss: 2.7012
Epoch 156/300, Test Accuracy: 4.72%, Loss: 2.7009
Epoch 157/300, Test Accuracy: 4.89%, Loss: 2.7018
Epoch 158/300, Test Accuracy: 4.72%, Loss: 2.6997
Epoch 159/300, Test Accuracy: 4.74%, Loss: 2.7009
Epoch 160/300, Test Accuracy: 4.72%, Loss: 2.7005
Epoch 161/300, Test Accuracy: 4.88%, Loss: 2.7010
Epoch 162/300, Test Accuracy: 4.80%, Loss: 2.6992
Epoch 163/300, Test Accuracy: 5.01%, Loss: 2.7007
Epoch 164/300, Test Accuracy: 4.80%, Loss: 2.7013
Epoch 165/300, Test Accuracy: 4.83%, Loss: 2.7024
Epoch 166/300, Test Accuracy: 4.45%, Loss: 2.7041
Epoch 167/300, Test Accuracy: 4.65%, Loss: 2.7019
Epoch 168/300, Test Accuracy: 4.64%, Loss: 2.7019
Epoch 169/300, Test Accuracy: 4.52%, Loss: 2.7000
Epoch 170/300, Test Accuracy: 4.57%, Loss: 2.7011
Epoch 171/300, Test Accuracy: 4.64%, Loss: 2.7030
Epoch 172/300, Test Accuracy: 4.72%, Loss: 2.7033
Epoch 173/300, Test Accuracy: 4.76%, Loss: 2.7043
Epoch 174/300, Test Accuracy: 4.84%, Loss: 2.7029
Epoch 175/300, Test Accuracy: 4.47%, Loss: 2.7040
Epoch 176/300, Test Accuracy: 4.70%, Loss: 2.7051
Epoch 177/300, Test Accuracy: 4.49%, Loss: 2.7042
