Epoch 1/300, Test Accuracy: 20.98%, Loss: 9.1801
Epoch 81/300, Test Accuracy: 30.29%, Loss: 0.2121
Epoch 82/300, Test Accuracy: 30.46%, Loss: 0.2114
Epoch 83/300, Test Accuracy: 30.27%, Loss: 0.2126
Epoch 84/300, Test Accuracy: 30.47%, Loss: 0.2128
Epoch 85/300, Test Accuracy: 30.60%, Loss: 0.2118
Epoch 86/300, Test Accuracy: 30.68%, Loss: 0.2077
Epoch 87/300, Test Accuracy: 30.47%, Loss: 0.2058
Epoch 88/300, Test Accuracy: 30.45%, Loss: 0.2061
Epoch 89/300, Test Accuracy: 30.34%, Loss: 0.2014
Epoch 90/300, Test Accuracy: 30.64%, Loss: 0.2029
Epoch 91/300, Test Accuracy: 30.11%, Loss: 0.2032
Epoch 92/300, Test Accuracy: 31.15%, Loss: 0.2011
Epoch 93/300, Test Accuracy: 30.66%, Loss: 0.2013
Epoch 94/300, Test Accuracy: 30.50%, Loss: 0.2035
Epoch 95/300, Test Accuracy: 31.13%, Loss: 0.2037
Epoch 96/300, Test Accuracy: 30.91%, Loss: 0.2045
Epoch 97/300, Test Accuracy: 30.56%, Loss: 0.2039
Epoch 98/300, Test Accuracy: 30.03%, Loss: 0.2033
Epoch 99/300, Test Accuracy: 30.26%, Loss: 0.2119
Epoch 100/300, Test Accuracy: 30.16%, Loss: 0.2214
Epoch 101/300, Test Accuracy: 30.89%, Loss: 0.2156
Epoch 102/300, Test Accuracy: 30.73%, Loss: 0.2043
Epoch 103/300, Test Accuracy: 30.38%, Loss: 0.1997
Epoch 104/300, Test Accuracy: 31.07%, Loss: 0.1976
Epoch 105/300, Test Accuracy: 30.63%, Loss: 0.1907
Epoch 106/300, Test Accuracy: 30.80%, Loss: 0.1891
Epoch 107/300, Test Accuracy: 30.71%, Loss: 0.1865
Epoch 108/300, Test Accuracy: 31.06%, Loss: 0.1886
Epoch 109/300, Test Accuracy: 30.31%, Loss: 0.1890
Epoch 110/300, Test Accuracy: 30.63%, Loss: 0.1972
Epoch 111/300, Test Accuracy: 29.63%, Loss: 0.2140
Epoch 112/300, Test Accuracy: 29.48%, Loss: 0.2721
Epoch 113/300, Test Accuracy: 30.24%, Loss: 0.3263
Epoch 114/300, Test Accuracy: 30.66%, Loss: 0.2681
Epoch 115/300, Test Accuracy: 30.97%, Loss: 0.2081
Epoch 116/300, Test Accuracy: 31.81%, Loss: 0.1861
Epoch 117/300, Test Accuracy: 31.01%, Loss: 0.1739
Epoch 118/300, Test Accuracy: 31.15%, Loss: 0.1691
Epoch 119/300, Test Accuracy: 31.72%, Loss: 0.1669
Epoch 120/300, Test Accuracy: 30.96%, Loss: 0.1677
Epoch 121/300, Test Accuracy: 31.47%, Loss: 0.1676
Epoch 122/300, Test Accuracy: 31.49%, Loss: 0.1693
Epoch 123/300, Test Accuracy: 31.12%, Loss: 0.1720
Epoch 124/300, Test Accuracy: 31.03%, Loss: 0.1762
Epoch 125/300, Test Accuracy: 29.69%, Loss: 0.2110
Epoch 126/300, Test Accuracy: 30.08%, Loss: 0.4140
Epoch 127/300, Test Accuracy: 30.58%, Loss: 0.3681
Epoch 128/300, Test Accuracy: 30.85%, Loss: 0.2391
Epoch 129/300, Test Accuracy: 31.09%, Loss: 0.2012
Epoch 130/300, Test Accuracy: 31.58%, Loss: 0.1823
Epoch 131/300, Test Accuracy: 31.36%, Loss: 0.1763
Epoch 132/300, Test Accuracy: 31.44%, Loss: 0.1722
Epoch 133/300, Test Accuracy: 30.80%, Loss: 0.1705
Epoch 134/300, Test Accuracy: 31.38%, Loss: 0.1694
Epoch 135/300, Test Accuracy: 31.71%, Loss: 0.1701
Epoch 136/300, Test Accuracy: 31.24%, Loss: 0.1716
Epoch 137/300, Test Accuracy: 31.16%, Loss: 0.1746
Epoch 138/300, Test Accuracy: 30.97%, Loss: 0.1788
Epoch 139/300, Test Accuracy: 31.09%, Loss: 0.1827
Epoch 140/300, Test Accuracy: 30.50%, Loss: 0.1872
Epoch 141/300, Test Accuracy: 30.34%, Loss: 0.2112
Epoch 142/300, Test Accuracy: 29.05%, Loss: 0.4205
Epoch 143/300, Test Accuracy: 30.23%, Loss: 0.3897
Epoch 144/300, Test Accuracy: 31.40%, Loss: 0.2544
Epoch 145/300, Test Accuracy: 31.13%, Loss: 0.2089
Epoch 146/300, Test Accuracy: 31.66%, Loss: 0.1894
Epoch 147/300, Test Accuracy: 31.34%, Loss: 0.1824
Epoch 148/300, Test Accuracy: 31.72%, Loss: 0.1777
Epoch 149/300, Test Accuracy: 31.53%, Loss: 0.1769
Epoch 150/300, Test Accuracy: 31.67%, Loss: 0.1777
Epoch 151/300, Test Accuracy: 31.34%, Loss: 0.1769
Epoch 152/300, Test Accuracy: 31.12%, Loss: 0.1785
Epoch 153/300, Test Accuracy: 31.14%, Loss: 0.1804
Epoch 154/300, Test Accuracy: 31.55%, Loss: 0.1836
Epoch 155/300, Test Accuracy: 31.00%, Loss: 0.1862
Epoch 156/300, Test Accuracy: 31.46%, Loss: 0.1899
Epoch 157/300, Test Accuracy: 30.79%, Loss: 0.1943
Epoch 158/300, Test Accuracy: 28.79%, Loss: 0.2203
Epoch 159/300, Test Accuracy: 30.07%, Loss: 0.4477
Epoch 160/300, Test Accuracy: 30.48%, Loss: 0.3786
Epoch 161/300, Test Accuracy: 31.23%, Loss: 0.2478
Epoch 162/300, Test Accuracy: 31.28%, Loss: 0.2127
Epoch 163/300, Test Accuracy: 31.17%, Loss: 0.1970
Epoch 164/300, Test Accuracy: 31.62%, Loss: 0.1912
Epoch 165/300, Test Accuracy: 31.06%, Loss: 0.1887
Epoch 166/300, Test Accuracy: 31.63%, Loss: 0.1867
Epoch 167/300, Test Accuracy: 31.45%, Loss: 0.1865
Epoch 168/300, Test Accuracy: 31.28%, Loss: 0.1876
Epoch 169/300, Test Accuracy: 31.26%, Loss: 0.1893
Epoch 170/300, Test Accuracy: 31.34%, Loss: 0.1912
Epoch 171/300, Test Accuracy: 31.51%, Loss: 0.1925
Epoch 172/300, Test Accuracy: 31.37%, Loss: 0.1964
Epoch 173/300, Test Accuracy: 30.98%, Loss: 0.1993
Epoch 174/300, Test Accuracy: 31.16%, Loss: 0.2036
Epoch 175/300, Test Accuracy: 29.55%, Loss: 0.2260
Epoch 176/300, Test Accuracy: 29.40%, Loss: 0.4424
Epoch 177/300, Test Accuracy: 30.64%, Loss: 0.3823
Epoch 178/300, Test Accuracy: 31.51%, Loss: 0.2594
Epoch 179/300, Test Accuracy: 31.45%, Loss: 0.2226
Epoch 180/300, Test Accuracy: 31.70%, Loss: 0.2068
Epoch 181/300, Test Accuracy: 31.40%, Loss: 0.2010
Epoch 182/300, Test Accuracy: 31.52%, Loss: 0.1974
Epoch 183/300, Test Accuracy: 31.79%, Loss: 0.1972
Epoch 184/300, Test Accuracy: 31.60%, Loss: 0.1969
Epoch 185/300, Test Accuracy: 31.56%, Loss: 0.1980
Epoch 186/300, Test Accuracy: 31.17%, Loss: 0.1992
Epoch 187/300, Test Accuracy: 31.64%, Loss: 0.2006
Epoch 188/300, Test Accuracy: 31.14%, Loss: 0.2013
Epoch 189/300, Test Accuracy: 31.39%, Loss: 0.2042
Epoch 190/300, Test Accuracy: 30.95%, Loss: 0.2066
Epoch 191/300, Test Accuracy: 31.31%, Loss: 0.2097
Epoch 192/300, Test Accuracy: 31.20%, Loss: 0.2162
Epoch 193/300, Test Accuracy: 29.30%, Loss: 0.2544
Epoch 194/300, Test Accuracy: 30.15%, Loss: 0.4652
Epoch 195/300, Test Accuracy: 31.26%, Loss: 0.3634
Epoch 196/300, Test Accuracy: 31.15%, Loss: 0.2576
Epoch 197/300, Test Accuracy: 31.19%, Loss: 0.2327
Epoch 198/300, Test Accuracy: 31.35%, Loss: 0.2174
Epoch 199/300, Test Accuracy: 31.48%, Loss: 0.2128
Epoch 200/300, Test Accuracy: 31.54%, Loss: 0.2097
Epoch 201/300, Test Accuracy: 31.53%, Loss: 0.2081
Epoch 202/300, Test Accuracy: 31.68%, Loss: 0.2081
Epoch 203/300, Test Accuracy: 31.62%, Loss: 0.2080
Epoch 204/300, Test Accuracy: 31.19%, Loss: 0.2096
Epoch 205/300, Test Accuracy: 31.79%, Loss: 0.2112
Epoch 206/300, Test Accuracy: 31.12%, Loss: 0.2120
Epoch 207/300, Test Accuracy: 31.24%, Loss: 0.2167
Epoch 208/300, Test Accuracy: 31.32%, Loss: 0.2191
Epoch 209/300, Test Accuracy: 30.87%, Loss: 0.2252
Epoch 210/300, Test Accuracy: 29.55%, Loss: 0.3985
Epoch 211/300, Test Accuracy: 30.80%, Loss: 0.4027
Epoch 212/300, Test Accuracy: 31.11%, Loss: 0.2901
Epoch 213/300, Test Accuracy: 31.33%, Loss: 0.2437
Epoch 214/300, Test Accuracy: 31.94%, Loss: 0.2289
Epoch 215/300, Test Accuracy: 31.47%, Loss: 0.2218
Epoch 216/300, Test Accuracy: 31.84%, Loss: 0.2189
Epoch 217/300, Test Accuracy: 31.62%, Loss: 0.2182
Epoch 218/300, Test Accuracy: 31.56%, Loss: 0.2177
Epoch 219/300, Test Accuracy: 31.50%, Loss: 0.2168
Epoch 220/300, Test Accuracy: 31.88%, Loss: 0.2185
Epoch 221/300, Test Accuracy: 31.67%, Loss: 0.2192
Epoch 222/300, Test Accuracy: 31.49%, Loss: 0.2210
Epoch 223/300, Test Accuracy: 31.38%, Loss: 0.2236
Epoch 224/300, Test Accuracy: 31.67%, Loss: 0.2264
Epoch 225/300, Test Accuracy: 31.49%, Loss: 0.2295
Epoch 226/300, Test Accuracy: 30.02%, Loss: 0.2426
Epoch 227/300, Test Accuracy: 30.23%, Loss: 0.4490
Epoch 228/300, Test Accuracy: 30.89%, Loss: 0.3866
Epoch 229/300, Test Accuracy: 31.34%, Loss: 0.2777
Epoch 230/300, Test Accuracy: 31.76%, Loss: 0.2485
Epoch 231/300, Test Accuracy: 31.57%, Loss: 0.2361
Epoch 232/300, Test Accuracy: 32.04%, Loss: 0.2318
Epoch 233/300, Test Accuracy: 31.73%, Loss: 0.2297
Epoch 234/300, Test Accuracy: 31.65%, Loss: 0.2287
Epoch 235/300, Test Accuracy: 32.00%, Loss: 0.2281
Epoch 236/300, Test Accuracy: 31.96%, Loss: 0.2284
Epoch 237/300, Test Accuracy: 31.62%, Loss: 0.2286
Epoch 238/300, Test Accuracy: 31.82%, Loss: 0.2302
Epoch 239/300, Test Accuracy: 31.87%, Loss: 0.2319
Epoch 240/300, Test Accuracy: 31.61%, Loss: 0.2344
Epoch 241/300, Test Accuracy: 31.74%, Loss: 0.2370
Epoch 242/300, Test Accuracy: 31.38%, Loss: 0.2392
Epoch 243/300, Test Accuracy: 31.85%, Loss: 0.2413
Epoch 244/300, Test Accuracy: 29.58%, Loss: 0.4287
Epoch 245/300, Test Accuracy: 31.50%, Loss: 0.4141
Epoch 246/300, Test Accuracy: 31.34%, Loss: 0.2976
Epoch 247/300, Test Accuracy: 31.64%, Loss: 0.2594
Epoch 248/300, Test Accuracy: 31.94%, Loss: 0.2477
Epoch 249/300, Test Accuracy: 31.85%, Loss: 0.2425
Epoch 250/300, Test Accuracy: 31.52%, Loss: 0.2400
Epoch 251/300, Test Accuracy: 31.80%, Loss: 0.2392
Epoch 252/300, Test Accuracy: 31.95%, Loss: 0.2385
Epoch 253/300, Test Accuracy: 31.66%, Loss: 0.2392
Epoch 254/300, Test Accuracy: 32.06%, Loss: 0.2395
Epoch 255/300, Test Accuracy: 31.69%, Loss: 0.2405
Epoch 256/300, Test Accuracy: 31.66%, Loss: 0.2417
Epoch 257/300, Test Accuracy: 31.43%, Loss: 0.2442
Epoch 258/300, Test Accuracy: 30.93%, Loss: 0.2454
Epoch 259/300, Test Accuracy: 30.87%, Loss: 0.2545
Epoch 260/300, Test Accuracy: 30.23%, Loss: 0.4345
Epoch 261/300, Test Accuracy: 31.41%, Loss: 0.3918
Epoch 262/300, Test Accuracy: 31.92%, Loss: 0.2976
Epoch 263/300, Test Accuracy: 31.99%, Loss: 0.2659
Epoch 264/300, Test Accuracy: 32.14%, Loss: 0.2546
Epoch 265/300, Test Accuracy: 32.24%, Loss: 0.2505
Epoch 266/300, Test Accuracy: 32.18%, Loss: 0.2479
Epoch 267/300, Test Accuracy: 32.06%, Loss: 0.2474
Epoch 268/300, Test Accuracy: 32.08%, Loss: 0.2470
Epoch 269/300, Test Accuracy: 32.06%, Loss: 0.2472
Epoch 270/300, Test Accuracy: 32.03%, Loss: 0.2473
Epoch 271/300, Test Accuracy: 32.03%, Loss: 0.2485
Epoch 272/300, Test Accuracy: 32.16%, Loss: 0.2510
Epoch 273/300, Test Accuracy: 31.85%, Loss: 0.2521
Epoch 274/300, Test Accuracy: 31.98%, Loss: 0.2536
Epoch 275/300, Test Accuracy: 31.99%, Loss: 0.2552
Epoch 276/300, Test Accuracy: 31.57%, Loss: 0.2576
Epoch 277/300, Test Accuracy: 31.14%, Loss: 0.2625
Epoch 278/300, Test Accuracy: 28.12%, Loss: 0.3033
Epoch 279/300, Test Accuracy: 31.04%, Loss: 0.4919
Epoch 280/300, Test Accuracy: 31.10%, Loss: 0.3683
Epoch 281/300, Test Accuracy: 31.54%, Loss: 0.2889
Epoch 282/300, Test Accuracy: 31.90%, Loss: 0.2736
Epoch 283/300, Test Accuracy: 32.01%, Loss: 0.2640
Epoch 284/300, Test Accuracy: 31.54%, Loss: 0.2614
Epoch 285/300, Test Accuracy: 31.52%, Loss: 0.2594
Epoch 286/300, Test Accuracy: 31.76%, Loss: 0.2584
Epoch 287/300, Test Accuracy: 31.58%, Loss: 0.2580
Epoch 288/300, Test Accuracy: 31.67%, Loss: 0.2585
Epoch 289/300, Test Accuracy: 31.54%, Loss: 0.2581
Epoch 290/300, Test Accuracy: 32.00%, Loss: 0.2609
Epoch 291/300, Test Accuracy: 31.55%, Loss: 0.2615
Epoch 292/300, Test Accuracy: 31.94%, Loss: 0.2631
Epoch 293/300, Test Accuracy: 31.64%, Loss: 0.2645
Epoch 294/300, Test Accuracy: 31.63%, Loss: 0.2661
Epoch 295/300, Test Accuracy: 30.93%, Loss: 0.2687
Epoch 296/300, Test Accuracy: 29.17%, Loss: 0.3323
Epoch 297/300, Test Accuracy: 30.85%, Loss: 0.4668
Epoch 298/300, Test Accuracy: 31.29%, Loss: 0.3533
Epoch 299/300, Test Accuracy: 31.53%, Loss: 0.2933
Epoch 300/300, Test Accuracy: 31.70%, Loss: 0.2792
