Epoch 1/300, Test Accuracy: 10.82%, Loss: 18.1848
Epoch 109/300, Test Accuracy: 13.80%, Loss: 1.8399
Epoch 110/300, Test Accuracy: 12.46%, Loss: 1.8422
Epoch 111/300, Test Accuracy: 13.88%, Loss: 1.8413
Epoch 112/300, Test Accuracy: 13.00%, Loss: 1.8420
Epoch 113/300, Test Accuracy: 13.50%, Loss: 1.8434
Epoch 114/300, Test Accuracy: 12.78%, Loss: 1.8444
Epoch 115/300, Test Accuracy: 13.22%, Loss: 1.8433
Epoch 116/300, Test Accuracy: 12.70%, Loss: 1.8450
Epoch 117/300, Test Accuracy: 13.70%, Loss: 1.8437
Epoch 118/300, Test Accuracy: 12.66%, Loss: 1.8478
Epoch 119/300, Test Accuracy: 13.50%, Loss: 1.8493
Epoch 120/300, Test Accuracy: 13.58%, Loss: 1.8507
Epoch 121/300, Test Accuracy: 13.28%, Loss: 1.8496
Epoch 122/300, Test Accuracy: 13.40%, Loss: 1.8503
Epoch 123/300, Test Accuracy: 13.02%, Loss: 1.8512
Epoch 124/300, Test Accuracy: 13.76%, Loss: 1.8521
Epoch 125/300, Test Accuracy: 13.12%, Loss: 1.8524
Epoch 126/300, Test Accuracy: 13.10%, Loss: 1.8526
Epoch 127/300, Test Accuracy: 12.44%, Loss: 1.8539
Epoch 128/300, Test Accuracy: 13.80%, Loss: 1.8539
Epoch 129/300, Test Accuracy: 12.66%, Loss: 1.8555
Epoch 130/300, Test Accuracy: 12.64%, Loss: 1.8541
Epoch 131/300, Test Accuracy: 12.10%, Loss: 1.8559
Epoch 132/300, Test Accuracy: 13.04%, Loss: 1.8546
Epoch 133/300, Test Accuracy: 12.70%, Loss: 1.8572
Epoch 134/300, Test Accuracy: 12.14%, Loss: 1.8568
Epoch 135/300, Test Accuracy: 13.12%, Loss: 1.8594
Epoch 136/300, Test Accuracy: 12.86%, Loss: 1.8588
Epoch 137/300, Test Accuracy: 13.02%, Loss: 1.8596
Epoch 138/300, Test Accuracy: 12.58%, Loss: 1.8582
Epoch 139/300, Test Accuracy: 12.24%, Loss: 1.8607
Epoch 140/300, Test Accuracy: 13.02%, Loss: 1.8613
Epoch 141/300, Test Accuracy: 12.70%, Loss: 1.8625
Epoch 142/300, Test Accuracy: 12.10%, Loss: 1.8619
Epoch 143/300, Test Accuracy: 12.24%, Loss: 1.8622
Epoch 144/300, Test Accuracy: 11.92%, Loss: 1.8638
Epoch 145/300, Test Accuracy: 12.40%, Loss: 1.8643
Epoch 146/300, Test Accuracy: 12.38%, Loss: 1.8648
Epoch 147/300, Test Accuracy: 12.90%, Loss: 1.8637
Epoch 148/300, Test Accuracy: 12.16%, Loss: 1.8649
Epoch 149/300, Test Accuracy: 12.06%, Loss: 1.8655
Epoch 150/300, Test Accuracy: 11.96%, Loss: 1.8664
Epoch 151/300, Test Accuracy: 11.94%, Loss: 1.8676
Epoch 152/300, Test Accuracy: 11.94%, Loss: 1.8678
Epoch 153/300, Test Accuracy: 12.18%, Loss: 1.8670
Epoch 154/300, Test Accuracy: 11.96%, Loss: 1.8677
Epoch 155/300, Test Accuracy: 12.14%, Loss: 1.8684
Epoch 156/300, Test Accuracy: 12.02%, Loss: 1.8697
Epoch 157/300, Test Accuracy: 11.92%, Loss: 1.8700
Epoch 158/300, Test Accuracy: 12.20%, Loss: 1.8703
Epoch 159/300, Test Accuracy: 12.26%, Loss: 1.8702
Epoch 160/300, Test Accuracy: 12.08%, Loss: 1.8710
Epoch 161/300, Test Accuracy: 11.60%, Loss: 1.8707
Epoch 162/300, Test Accuracy: 11.70%, Loss: 1.8725
Epoch 163/300, Test Accuracy: 11.44%, Loss: 1.8724
Epoch 164/300, Test Accuracy: 11.80%, Loss: 1.8724
Epoch 165/300, Test Accuracy: 11.34%, Loss: 1.8728
Epoch 166/300, Test Accuracy: 11.68%, Loss: 1.8734
Epoch 167/300, Test Accuracy: 12.08%, Loss: 1.8746
Epoch 168/300, Test Accuracy: 11.58%, Loss: 1.8743
Epoch 169/300, Test Accuracy: 11.50%, Loss: 1.8758
Epoch 170/300, Test Accuracy: 11.64%, Loss: 1.8756
Epoch 171/300, Test Accuracy: 11.38%, Loss: 1.8763
Epoch 172/300, Test Accuracy: 11.36%, Loss: 1.8770
Epoch 173/300, Test Accuracy: 11.36%, Loss: 1.8776
Epoch 174/300, Test Accuracy: 10.84%, Loss: 1.8769
Epoch 175/300, Test Accuracy: 11.42%, Loss: 1.8787
Epoch 176/300, Test Accuracy: 10.90%, Loss: 1.8774
Epoch 177/300, Test Accuracy: 11.42%, Loss: 1.8784
Epoch 178/300, Test Accuracy: 10.82%, Loss: 1.8778
Epoch 179/300, Test Accuracy: 11.06%, Loss: 1.8791
Epoch 180/300, Test Accuracy: 11.32%, Loss: 1.8788
Epoch 181/300, Test Accuracy: 10.78%, Loss: 1.8796
Epoch 182/300, Test Accuracy: 11.28%, Loss: 1.8796
Epoch 183/300, Test Accuracy: 11.20%, Loss: 1.8796
Epoch 184/300, Test Accuracy: 11.38%, Loss: 1.8799
Epoch 185/300, Test Accuracy: 11.06%, Loss: 1.8813
Epoch 186/300, Test Accuracy: 11.00%, Loss: 1.8813
Epoch 187/300, Test Accuracy: 10.60%, Loss: 1.8806
Epoch 188/300, Test Accuracy: 10.98%, Loss: 1.8792
Epoch 189/300, Test Accuracy: 10.68%, Loss: 1.8798
Epoch 190/300, Test Accuracy: 11.06%, Loss: 1.8791
Epoch 191/300, Test Accuracy: 9.96%, Loss: 1.8805
Epoch 192/300, Test Accuracy: 10.94%, Loss: 1.8817
Epoch 193/300, Test Accuracy: 10.84%, Loss: 1.8796
Epoch 194/300, Test Accuracy: 10.48%, Loss: 1.8805
Epoch 195/300, Test Accuracy: 10.86%, Loss: 1.8789
Epoch 196/300, Test Accuracy: 10.22%, Loss: 1.8798
Epoch 197/300, Test Accuracy: 10.90%, Loss: 1.8798
Epoch 198/300, Test Accuracy: 10.78%, Loss: 1.8804
Epoch 199/300, Test Accuracy: 10.92%, Loss: 1.8806
Epoch 200/300, Test Accuracy: 10.48%, Loss: 1.8813
Epoch 201/300, Test Accuracy: 10.54%, Loss: 1.8821
Epoch 202/300, Test Accuracy: 11.14%, Loss: 1.8815
Epoch 203/300, Test Accuracy: 10.98%, Loss: 1.8823
Epoch 204/300, Test Accuracy: 10.64%, Loss: 1.8819
Epoch 205/300, Test Accuracy: 10.62%, Loss: 1.8810
Epoch 206/300, Test Accuracy: 10.66%, Loss: 1.8826
Epoch 207/300, Test Accuracy: 10.70%, Loss: 1.8820
Epoch 208/300, Test Accuracy: 10.22%, Loss: 1.8820
Epoch 209/300, Test Accuracy: 10.70%, Loss: 1.8819
Epoch 210/300, Test Accuracy: 10.42%, Loss: 1.8834
Epoch 211/300, Test Accuracy: 10.40%, Loss: 1.8836
Epoch 212/300, Test Accuracy: 10.22%, Loss: 1.8832
Epoch 213/300, Test Accuracy: 10.26%, Loss: 1.8833
Epoch 214/300, Test Accuracy: 10.32%, Loss: 1.8844
Epoch 215/300, Test Accuracy: 10.26%, Loss: 1.8829
Epoch 216/300, Test Accuracy: 10.56%, Loss: 1.8826
Epoch 217/300, Test Accuracy: 10.44%, Loss: 1.8833
Epoch 218/300, Test Accuracy: 10.38%, Loss: 1.8842
Epoch 219/300, Test Accuracy: 10.48%, Loss: 1.8830
Epoch 220/300, Test Accuracy: 10.26%, Loss: 1.8844
Epoch 221/300, Test Accuracy: 10.44%, Loss: 1.8825
Epoch 222/300, Test Accuracy: 10.34%, Loss: 1.8842
Epoch 223/300, Test Accuracy: 10.48%, Loss: 1.8841
Epoch 224/300, Test Accuracy: 10.54%, Loss: 1.8845
Epoch 225/300, Test Accuracy: 10.54%, Loss: 1.8841
Epoch 226/300, Test Accuracy: 10.48%, Loss: 1.8838
Epoch 227/300, Test Accuracy: 10.64%, Loss: 1.8838
Epoch 228/300, Test Accuracy: 10.52%, Loss: 1.8847
Epoch 229/300, Test Accuracy: 10.28%, Loss: 1.8840
Epoch 230/300, Test Accuracy: 10.62%, Loss: 1.8843
Epoch 231/300, Test Accuracy: 10.30%, Loss: 1.8844
Epoch 232/300, Test Accuracy: 10.56%, Loss: 1.8839
Epoch 233/300, Test Accuracy: 10.22%, Loss: 1.8838
Epoch 234/300, Test Accuracy: 10.40%, Loss: 1.8836
Epoch 235/300, Test Accuracy: 10.44%, Loss: 1.8843
Epoch 236/300, Test Accuracy: 10.04%, Loss: 1.8834
Epoch 237/300, Test Accuracy: 10.34%, Loss: 1.8849
Epoch 238/300, Test Accuracy: 10.12%, Loss: 1.8848
Epoch 239/300, Test Accuracy: 10.28%, Loss: 1.8844
Epoch 240/300, Test Accuracy: 9.94%, Loss: 1.8842
Epoch 241/300, Test Accuracy: 10.16%, Loss: 1.8853
Epoch 242/300, Test Accuracy: 9.90%, Loss: 1.8844
Epoch 243/300, Test Accuracy: 10.44%, Loss: 1.8837
Epoch 244/300, Test Accuracy: 10.36%, Loss: 1.8844
Epoch 245/300, Test Accuracy: 10.54%, Loss: 1.8859
Epoch 246/300, Test Accuracy: 10.32%, Loss: 1.8845
Epoch 247/300, Test Accuracy: 10.46%, Loss: 1.8843
Epoch 248/300, Test Accuracy: 10.24%, Loss: 1.8843
Epoch 249/300, Test Accuracy: 10.08%, Loss: 1.8843
Epoch 250/300, Test Accuracy: 10.06%, Loss: 1.8839
Epoch 251/300, Test Accuracy: 10.10%, Loss: 1.8851
Epoch 252/300, Test Accuracy: 9.70%, Loss: 1.8836
Epoch 253/300, Test Accuracy: 10.42%, Loss: 1.8852
Epoch 254/300, Test Accuracy: 9.54%, Loss: 1.8839
Epoch 255/300, Test Accuracy: 9.94%, Loss: 1.8852
Epoch 256/300, Test Accuracy: 10.16%, Loss: 1.8850
Epoch 257/300, Test Accuracy: 10.08%, Loss: 1.8852
Epoch 258/300, Test Accuracy: 9.98%, Loss: 1.8849
Epoch 259/300, Test Accuracy: 10.16%, Loss: 1.8847
Epoch 260/300, Test Accuracy: 9.90%, Loss: 1.8834
Epoch 261/300, Test Accuracy: 10.32%, Loss: 1.8854
Epoch 262/300, Test Accuracy: 9.66%, Loss: 1.8843
Epoch 263/300, Test Accuracy: 10.32%, Loss: 1.8846
Epoch 264/300, Test Accuracy: 10.20%, Loss: 1.8837
Epoch 265/300, Test Accuracy: 10.02%, Loss: 1.8840
Epoch 266/300, Test Accuracy: 9.96%, Loss: 1.8846
Epoch 267/300, Test Accuracy: 9.98%, Loss: 1.8846
Epoch 268/300, Test Accuracy: 9.92%, Loss: 1.8853
Epoch 269/300, Test Accuracy: 10.24%, Loss: 1.8846
Epoch 270/300, Test Accuracy: 10.18%, Loss: 1.8836
Epoch 271/300, Test Accuracy: 10.40%, Loss: 1.8840
Epoch 272/300, Test Accuracy: 10.04%, Loss: 1.8836
Epoch 273/300, Test Accuracy: 9.94%, Loss: 1.8841
Epoch 274/300, Test Accuracy: 10.20%, Loss: 1.8850
Epoch 275/300, Test Accuracy: 10.36%, Loss: 1.8846
Epoch 276/300, Test Accuracy: 10.04%, Loss: 1.8850
Epoch 277/300, Test Accuracy: 10.08%, Loss: 1.8848
Epoch 278/300, Test Accuracy: 9.86%, Loss: 1.8845
Epoch 279/300, Test Accuracy: 10.24%, Loss: 1.8849
Epoch 280/300, Test Accuracy: 10.12%, Loss: 1.8837
Epoch 281/300, Test Accuracy: 10.18%, Loss: 1.8842
Epoch 282/300, Test Accuracy: 10.42%, Loss: 1.8842
Epoch 283/300, Test Accuracy: 10.94%, Loss: 1.8839
Epoch 284/300, Test Accuracy: 10.12%, Loss: 1.8846
Epoch 285/300, Test Accuracy: 10.34%, Loss: 1.8841
Epoch 286/300, Test Accuracy: 10.10%, Loss: 1.8837
Epoch 287/300, Test Accuracy: 9.96%, Loss: 1.8835
Epoch 288/300, Test Accuracy: 10.18%, Loss: 1.8833
Epoch 289/300, Test Accuracy: 9.84%, Loss: 1.8834
Epoch 290/300, Test Accuracy: 10.50%, Loss: 1.8837
Epoch 291/300, Test Accuracy: 10.14%, Loss: 1.8835
Epoch 292/300, Test Accuracy: 10.20%, Loss: 1.8839
Epoch 293/300, Test Accuracy: 9.90%, Loss: 1.8840
Epoch 294/300, Test Accuracy: 10.06%, Loss: 1.8831
Epoch 295/300, Test Accuracy: 10.36%, Loss: 1.8835
Epoch 296/300, Test Accuracy: 10.34%, Loss: 1.8839
Epoch 297/300, Test Accuracy: 9.94%, Loss: 1.8834
Epoch 298/300, Test Accuracy: 10.38%, Loss: 1.8840
Epoch 299/300, Test Accuracy: 10.06%, Loss: 1.8825
Epoch 300/300, Test Accuracy: 10.34%, Loss: 1.8833
