Epoch 97/300, Test Accuracy: 53.12%, Loss: 0.2172
Epoch 98/300, Test Accuracy: 53.03%, Loss: 0.2148
Epoch 99/300, Test Accuracy: 53.08%, Loss: 0.2129
Epoch 100/300, Test Accuracy: 52.90%, Loss: 0.2138
Epoch 101/300, Test Accuracy: 52.99%, Loss: 0.2163
Epoch 102/300, Test Accuracy: 53.10%, Loss: 0.2199
Epoch 103/300, Test Accuracy: 52.76%, Loss: 0.2215
Epoch 104/300, Test Accuracy: 52.20%, Loss: 0.2261
Epoch 105/300, Test Accuracy: 50.63%, Loss: 0.3084
Epoch 106/300, Test Accuracy: 51.35%, Loss: 0.3880
Epoch 107/300, Test Accuracy: 52.18%, Loss: 0.3081
Epoch 108/300, Test Accuracy: 52.82%, Loss: 0.2552
Epoch 109/300, Test Accuracy: 53.16%, Loss: 0.2368
Epoch 110/300, Test Accuracy: 53.25%, Loss: 0.2288
Epoch 111/300, Test Accuracy: 53.49%, Loss: 0.2253
Epoch 112/300, Test Accuracy: 53.38%, Loss: 0.2245
Epoch 113/300, Test Accuracy: 53.39%, Loss: 0.2251
Epoch 114/300, Test Accuracy: 53.16%, Loss: 0.2255
Epoch 115/300, Test Accuracy: 53.10%, Loss: 0.2276
Epoch 116/300, Test Accuracy: 53.17%, Loss: 0.2295
Epoch 117/300, Test Accuracy: 53.19%, Loss: 0.2314
Epoch 118/300, Test Accuracy: 52.96%, Loss: 0.2358
Epoch 119/300, Test Accuracy: 52.79%, Loss: 0.2412
Epoch 120/300, Test Accuracy: 48.13%, Loss: 0.3338
Epoch 121/300, Test Accuracy: 52.27%, Loss: 0.4519
Epoch 122/300, Test Accuracy: 52.95%, Loss: 0.3265
Epoch 123/300, Test Accuracy: 53.62%, Loss: 0.2660
Epoch 124/300, Test Accuracy: 53.46%, Loss: 0.2477
Epoch 125/300, Test Accuracy: 53.63%, Loss: 0.2394
Epoch 126/300, Test Accuracy: 53.79%, Loss: 0.2359
Epoch 127/300, Test Accuracy: 53.75%, Loss: 0.2348
Epoch 128/300, Test Accuracy: 53.72%, Loss: 0.2345
Epoch 129/300, Test Accuracy: 53.77%, Loss: 0.2353
Epoch 130/300, Test Accuracy: 53.41%, Loss: 0.2362
Epoch 131/300, Test Accuracy: 53.75%, Loss: 0.2387
Epoch 132/300, Test Accuracy: 53.34%, Loss: 0.2397
Epoch 133/300, Test Accuracy: 53.54%, Loss: 0.2420
Epoch 134/300, Test Accuracy: 53.13%, Loss: 0.2460
Epoch 135/300, Test Accuracy: 52.34%, Loss: 0.2500
Epoch 136/300, Test Accuracy: 51.60%, Loss: 0.4320
Epoch 137/300, Test Accuracy: 52.45%, Loss: 0.3884
Epoch 138/300, Test Accuracy: 53.25%, Loss: 0.2999
Epoch 139/300, Test Accuracy: 53.84%, Loss: 0.2671
Epoch 140/300, Test Accuracy: 53.59%, Loss: 0.2552
Epoch 141/300, Test Accuracy: 53.91%, Loss: 0.2492
Epoch 142/300, Test Accuracy: 53.86%, Loss: 0.2470
Epoch 143/300, Test Accuracy: 54.03%, Loss: 0.2463
Epoch 144/300, Test Accuracy: 53.65%, Loss: 0.2459
Epoch 145/300, Test Accuracy: 53.41%, Loss: 0.2469
Epoch 146/300, Test Accuracy: 53.37%, Loss: 0.2481
Epoch 147/300, Test Accuracy: 53.68%, Loss: 0.2502
Epoch 148/300, Test Accuracy: 53.52%, Loss: 0.2523
Epoch 149/300, Test Accuracy: 53.31%, Loss: 0.2547
Epoch 150/300, Test Accuracy: 53.12%, Loss: 0.2594
Epoch 151/300, Test Accuracy: 50.51%, Loss: 0.3567
Epoch 152/300, Test Accuracy: 52.21%, Loss: 0.4352
Epoch 153/300, Test Accuracy: 53.19%, Loss: 0.3284
Epoch 154/300, Test Accuracy: 53.60%, Loss: 0.2810
Epoch 155/300, Test Accuracy: 53.74%, Loss: 0.2662
Epoch 156/300, Test Accuracy: 53.86%, Loss: 0.2598
Epoch 157/300, Test Accuracy: 53.84%, Loss: 0.2575
Epoch 158/300, Test Accuracy: 53.61%, Loss: 0.2566
Epoch 159/300, Test Accuracy: 53.68%, Loss: 0.2569
Epoch 160/300, Test Accuracy: 53.49%, Loss: 0.2577
Epoch 161/300, Test Accuracy: 53.86%, Loss: 0.2586
Epoch 162/300, Test Accuracy: 53.59%, Loss: 0.2597
Epoch 163/300, Test Accuracy: 53.41%, Loss: 0.2620
Epoch 164/300, Test Accuracy: 53.44%, Loss: 0.2638
Epoch 165/300, Test Accuracy: 53.41%, Loss: 0.2661
Epoch 166/300, Test Accuracy: 52.75%, Loss: 0.2723
Epoch 167/300, Test Accuracy: 50.97%, Loss: 0.4250
Epoch 168/300, Test Accuracy: 52.83%, Loss: 0.3988
Epoch 169/300, Test Accuracy: 53.35%, Loss: 0.3172
Epoch 170/300, Test Accuracy: 53.64%, Loss: 0.2842
Epoch 171/300, Test Accuracy: 54.05%, Loss: 0.2725
Epoch 172/300, Test Accuracy: 53.94%, Loss: 0.2689
Epoch 173/300, Test Accuracy: 53.82%, Loss: 0.2670
Epoch 174/300, Test Accuracy: 53.87%, Loss: 0.2668
Epoch 175/300, Test Accuracy: 53.95%, Loss: 0.2664
Epoch 176/300, Test Accuracy: 53.81%, Loss: 0.2676
Epoch 177/300, Test Accuracy: 53.88%, Loss: 0.2679
Epoch 178/300, Test Accuracy: 53.80%, Loss: 0.2696
Epoch 179/300, Test Accuracy: 53.75%, Loss: 0.2714
Epoch 180/300, Test Accuracy: 53.50%, Loss: 0.2732
Epoch 181/300, Test Accuracy: 53.28%, Loss: 0.2755
Epoch 182/300, Test Accuracy: 53.23%, Loss: 0.2788
Epoch 183/300, Test Accuracy: 50.08%, Loss: 0.3859
Epoch 184/300, Test Accuracy: 52.86%, Loss: 0.4374
Epoch 185/300, Test Accuracy: 53.71%, Loss: 0.3386
Epoch 186/300, Test Accuracy: 53.77%, Loss: 0.2977
Epoch 187/300, Test Accuracy: 54.18%, Loss: 0.2850
Epoch 188/300, Test Accuracy: 54.18%, Loss: 0.2798
