Epoch 1/300, Test Accuracy: 30.24%, Loss: 5.2727
Epoch 194/300, Test Accuracy: 48.56%, Loss: 0.2901
Epoch 195/300, Test Accuracy: 48.20%, Loss: 0.2875
Epoch 196/300, Test Accuracy: 48.82%, Loss: 0.2916
Epoch 197/300, Test Accuracy: 48.02%, Loss: 0.2903
Epoch 198/300, Test Accuracy: 48.12%, Loss: 0.2922
Epoch 199/300, Test Accuracy: 48.02%, Loss: 0.2917
Epoch 200/300, Test Accuracy: 47.52%, Loss: 0.2968
Epoch 201/300, Test Accuracy: 48.34%, Loss: 0.2949
Epoch 202/300, Test Accuracy: 47.44%, Loss: 0.2993
Epoch 203/300, Test Accuracy: 47.64%, Loss: 0.2960
Epoch 204/300, Test Accuracy: 48.10%, Loss: 0.3008
Epoch 205/300, Test Accuracy: 47.84%, Loss: 0.2980
Epoch 206/300, Test Accuracy: 47.88%, Loss: 0.3023
Epoch 207/300, Test Accuracy: 47.86%, Loss: 0.3034
Epoch 208/300, Test Accuracy: 47.74%, Loss: 0.3031
Epoch 209/300, Test Accuracy: 48.20%, Loss: 0.3048
Epoch 210/300, Test Accuracy: 47.80%, Loss: 0.3063
Epoch 211/300, Test Accuracy: 48.14%, Loss: 0.3070
Epoch 212/300, Test Accuracy: 48.08%, Loss: 0.3072
Epoch 213/300, Test Accuracy: 47.88%, Loss: 0.3078
Epoch 214/300, Test Accuracy: 48.02%, Loss: 0.3085
Epoch 215/300, Test Accuracy: 47.68%, Loss: 0.3090
Epoch 216/300, Test Accuracy: 48.14%, Loss: 0.3099
Epoch 217/300, Test Accuracy: 47.76%, Loss: 0.3104
Epoch 218/300, Test Accuracy: 47.56%, Loss: 0.3116
Epoch 219/300, Test Accuracy: 48.28%, Loss: 0.3122
Epoch 220/300, Test Accuracy: 47.60%, Loss: 0.3143
Epoch 221/300, Test Accuracy: 47.96%, Loss: 0.3149
Epoch 222/300, Test Accuracy: 47.94%, Loss: 0.3157
Epoch 223/300, Test Accuracy: 47.98%, Loss: 0.3173
Epoch 224/300, Test Accuracy: 47.82%, Loss: 0.3180
Epoch 225/300, Test Accuracy: 48.20%, Loss: 0.3205
Epoch 226/300, Test Accuracy: 47.72%, Loss: 0.3207
Epoch 227/300, Test Accuracy: 48.24%, Loss: 0.3216
Epoch 228/300, Test Accuracy: 47.96%, Loss: 0.3228
Epoch 229/300, Test Accuracy: 48.28%, Loss: 0.3231
Epoch 230/300, Test Accuracy: 47.76%, Loss: 0.3259
Epoch 231/300, Test Accuracy: 47.88%, Loss: 0.3252
Epoch 232/300, Test Accuracy: 47.52%, Loss: 0.3270
Epoch 233/300, Test Accuracy: 47.92%, Loss: 0.3283
Epoch 234/300, Test Accuracy: 47.32%, Loss: 0.3290
Epoch 235/300, Test Accuracy: 47.36%, Loss: 0.3307
Epoch 236/300, Test Accuracy: 47.76%, Loss: 0.3319
Epoch 237/300, Test Accuracy: 47.92%, Loss: 0.3322
Epoch 238/300, Test Accuracy: 47.60%, Loss: 0.3326
Epoch 239/300, Test Accuracy: 47.84%, Loss: 0.3352
Epoch 240/300, Test Accuracy: 48.10%, Loss: 0.3364
Epoch 241/300, Test Accuracy: 48.08%, Loss: 0.3380
Epoch 242/300, Test Accuracy: 47.36%, Loss: 0.3376
Epoch 243/300, Test Accuracy: 47.86%, Loss: 0.3400
Epoch 244/300, Test Accuracy: 48.42%, Loss: 0.3389
Epoch 245/300, Test Accuracy: 47.66%, Loss: 0.3402
Epoch 246/300, Test Accuracy: 47.60%, Loss: 0.3410
Epoch 247/300, Test Accuracy: 48.20%, Loss: 0.3425
Epoch 248/300, Test Accuracy: 47.58%, Loss: 0.3426
Epoch 249/300, Test Accuracy: 47.84%, Loss: 0.3451
Epoch 250/300, Test Accuracy: 48.48%, Loss: 0.3452
Epoch 251/300, Test Accuracy: 48.08%, Loss: 0.3478
Epoch 252/300, Test Accuracy: 47.74%, Loss: 0.3480
Epoch 253/300, Test Accuracy: 47.94%, Loss: 0.3493
Epoch 254/300, Test Accuracy: 47.86%, Loss: 0.3508
Epoch 255/300, Test Accuracy: 48.10%, Loss: 0.3509
Epoch 256/300, Test Accuracy: 47.68%, Loss: 0.3537
Epoch 257/300, Test Accuracy: 48.42%, Loss: 0.3545
Epoch 258/300, Test Accuracy: 47.72%, Loss: 0.3565
Epoch 259/300, Test Accuracy: 47.84%, Loss: 0.3574
Epoch 260/300, Test Accuracy: 48.16%, Loss: 0.3596
Epoch 261/300, Test Accuracy: 47.82%, Loss: 0.3618
Epoch 262/300, Test Accuracy: 48.26%, Loss: 0.3629
Epoch 263/300, Test Accuracy: 47.76%, Loss: 0.3649
Epoch 264/300, Test Accuracy: 47.86%, Loss: 0.3677
Epoch 265/300, Test Accuracy: 47.96%, Loss: 0.3699
Epoch 266/300, Test Accuracy: 47.92%, Loss: 0.3701
Epoch 267/300, Test Accuracy: 48.04%, Loss: 0.3736
Epoch 268/300, Test Accuracy: 47.36%, Loss: 0.3737
Epoch 269/300, Test Accuracy: 47.26%, Loss: 0.3771
Epoch 270/300, Test Accuracy: 47.20%, Loss: 0.3782
Epoch 271/300, Test Accuracy: 47.92%, Loss: 0.3803
Epoch 272/300, Test Accuracy: 48.22%, Loss: 0.3808
Epoch 273/300, Test Accuracy: 46.98%, Loss: 0.3842
Epoch 274/300, Test Accuracy: 47.62%, Loss: 0.3822
Epoch 275/300, Test Accuracy: 47.28%, Loss: 0.3886
Epoch 276/300, Test Accuracy: 47.38%, Loss: 0.3871
Epoch 277/300, Test Accuracy: 47.00%, Loss: 0.3927
Epoch 278/300, Test Accuracy: 47.76%, Loss: 0.3913
Epoch 279/300, Test Accuracy: 47.56%, Loss: 0.3960
Epoch 280/300, Test Accuracy: 47.56%, Loss: 0.3927
Epoch 281/300, Test Accuracy: 47.66%, Loss: 0.3980
Epoch 282/300, Test Accuracy: 47.94%, Loss: 0.3955
Epoch 283/300, Test Accuracy: 47.44%, Loss: 0.3997
Epoch 284/300, Test Accuracy: 47.02%, Loss: 0.3988
Epoch 285/300, Test Accuracy: 47.16%, Loss: 0.4015
Epoch 286/300, Test Accuracy: 47.14%, Loss: 0.4009
Epoch 287/300, Test Accuracy: 47.20%, Loss: 0.4037
Epoch 288/300, Test Accuracy: 47.78%, Loss: 0.4043
Epoch 289/300, Test Accuracy: 46.54%, Loss: 0.4071
Epoch 290/300, Test Accuracy: 47.64%, Loss: 0.4082
Epoch 291/300, Test Accuracy: 47.16%, Loss: 0.4094
Epoch 292/300, Test Accuracy: 47.54%, Loss: 0.4118
Epoch 293/300, Test Accuracy: 47.22%, Loss: 0.4142
Epoch 294/300, Test Accuracy: 46.96%, Loss: 0.4152
Epoch 295/300, Test Accuracy: 47.68%, Loss: 0.4164
Epoch 296/300, Test Accuracy: 47.08%, Loss: 0.4163
Epoch 297/300, Test Accuracy: 47.68%, Loss: 0.4189
Epoch 298/300, Test Accuracy: 47.52%, Loss: 0.4185
Epoch 299/300, Test Accuracy: 47.30%, Loss: 0.4209
Epoch 300/300, Test Accuracy: 47.52%, Loss: 0.4208
