Epoch 1/300, Test Accuracy: 6.08%, Loss: 51.8973
Epoch 136/300, Test Accuracy: 6.87%, Loss: 2.0615
Epoch 137/300, Test Accuracy: 7.08%, Loss: 2.0597
Epoch 138/300, Test Accuracy: 6.99%, Loss: 2.0578
Epoch 139/300, Test Accuracy: 6.62%, Loss: 2.0576
Epoch 140/300, Test Accuracy: 6.72%, Loss: 2.0556
Epoch 141/300, Test Accuracy: 6.79%, Loss: 2.0537
Epoch 142/300, Test Accuracy: 6.79%, Loss: 2.0520
Epoch 143/300, Test Accuracy: 6.82%, Loss: 2.0506
Epoch 144/300, Test Accuracy: 6.46%, Loss: 2.0511
Epoch 145/300, Test Accuracy: 6.55%, Loss: 2.0500
Epoch 146/300, Test Accuracy: 6.77%, Loss: 2.0502
Epoch 147/300, Test Accuracy: 6.69%, Loss: 2.0466
Epoch 148/300, Test Accuracy: 6.79%, Loss: 2.0476
Epoch 149/300, Test Accuracy: 6.56%, Loss: 2.0449
Epoch 150/300, Test Accuracy: 6.96%, Loss: 2.0445
Epoch 151/300, Test Accuracy: 6.69%, Loss: 2.0420
Epoch 152/300, Test Accuracy: 6.74%, Loss: 2.0403
Epoch 153/300, Test Accuracy: 7.00%, Loss: 2.0403
Epoch 154/300, Test Accuracy: 6.73%, Loss: 2.0393
Epoch 155/300, Test Accuracy: 6.75%, Loss: 2.0385
Epoch 156/300, Test Accuracy: 6.74%, Loss: 2.0385
Epoch 157/300, Test Accuracy: 6.84%, Loss: 2.0365
Epoch 158/300, Test Accuracy: 6.63%, Loss: 2.0355
Epoch 159/300, Test Accuracy: 6.79%, Loss: 2.0345
Epoch 160/300, Test Accuracy: 6.55%, Loss: 2.0333
Epoch 161/300, Test Accuracy: 6.65%, Loss: 2.0335
Epoch 162/300, Test Accuracy: 6.66%, Loss: 2.0305
Epoch 163/300, Test Accuracy: 6.91%, Loss: 2.0324
Epoch 164/300, Test Accuracy: 6.73%, Loss: 2.0310
Epoch 165/300, Test Accuracy: 6.71%, Loss: 2.0279
Epoch 166/300, Test Accuracy: 6.67%, Loss: 2.0264
Epoch 167/300, Test Accuracy: 6.81%, Loss: 2.0268
Epoch 168/300, Test Accuracy: 6.63%, Loss: 2.0275
Epoch 169/300, Test Accuracy: 6.81%, Loss: 2.0270
Epoch 170/300, Test Accuracy: 6.98%, Loss: 2.0274
Epoch 171/300, Test Accuracy: 6.77%, Loss: 2.0249
Epoch 172/300, Test Accuracy: 6.73%, Loss: 2.0233
Epoch 173/300, Test Accuracy: 6.70%, Loss: 2.0224
Epoch 174/300, Test Accuracy: 6.84%, Loss: 2.0210
Epoch 175/300, Test Accuracy: 6.69%, Loss: 2.0202
Epoch 176/300, Test Accuracy: 6.87%, Loss: 2.0196
Epoch 177/300, Test Accuracy: 6.30%, Loss: 2.0193
Epoch 178/300, Test Accuracy: 6.46%, Loss: 2.0195
Epoch 179/300, Test Accuracy: 6.58%, Loss: 2.0195
Epoch 180/300, Test Accuracy: 6.76%, Loss: 2.0187
Epoch 181/300, Test Accuracy: 6.61%, Loss: 2.0174
Epoch 182/300, Test Accuracy: 6.72%, Loss: 2.0157
Epoch 183/300, Test Accuracy: 6.56%, Loss: 2.0164
Epoch 184/300, Test Accuracy: 6.32%, Loss: 2.0151
Epoch 185/300, Test Accuracy: 6.71%, Loss: 2.0138
Epoch 186/300, Test Accuracy: 6.74%, Loss: 2.0124
Epoch 187/300, Test Accuracy: 6.77%, Loss: 2.0114
Epoch 188/300, Test Accuracy: 6.85%, Loss: 2.0130
Epoch 189/300, Test Accuracy: 6.33%, Loss: 2.0125
Epoch 190/300, Test Accuracy: 6.73%, Loss: 2.0135
Epoch 191/300, Test Accuracy: 6.72%, Loss: 2.0115
Epoch 192/300, Test Accuracy: 6.83%, Loss: 2.0103
Epoch 193/300, Test Accuracy: 6.63%, Loss: 2.0084
Epoch 194/300, Test Accuracy: 6.74%, Loss: 2.0084
Epoch 195/300, Test Accuracy: 6.49%, Loss: 2.0078
Epoch 196/300, Test Accuracy: 6.44%, Loss: 2.0068
Epoch 197/300, Test Accuracy: 6.54%, Loss: 2.0097
Epoch 198/300, Test Accuracy: 6.82%, Loss: 2.0057
Epoch 199/300, Test Accuracy: 6.65%, Loss: 2.0049
Epoch 200/300, Test Accuracy: 6.53%, Loss: 2.0052
Epoch 201/300, Test Accuracy: 6.58%, Loss: 2.0051
Epoch 202/300, Test Accuracy: 6.67%, Loss: 2.0037
Epoch 203/300, Test Accuracy: 6.74%, Loss: 2.0030
Epoch 204/300, Test Accuracy: 6.70%, Loss: 2.0029
Epoch 205/300, Test Accuracy: 6.61%, Loss: 2.0021
Epoch 206/300, Test Accuracy: 6.25%, Loss: 2.0035
Epoch 207/300, Test Accuracy: 6.88%, Loss: 2.0022
Epoch 208/300, Test Accuracy: 6.57%, Loss: 2.0008
Epoch 209/300, Test Accuracy: 6.51%, Loss: 2.0005
Epoch 210/300, Test Accuracy: 6.46%, Loss: 2.0001
Epoch 211/300, Test Accuracy: 6.70%, Loss: 1.9995
Epoch 212/300, Test Accuracy: 6.67%, Loss: 2.0003
Epoch 213/300, Test Accuracy: 6.80%, Loss: 1.9981
Epoch 214/300, Test Accuracy: 6.65%, Loss: 1.9981
Epoch 215/300, Test Accuracy: 6.67%, Loss: 1.9991
Epoch 216/300, Test Accuracy: 6.69%, Loss: 1.9975
Epoch 217/300, Test Accuracy: 6.64%, Loss: 1.9981
Epoch 218/300, Test Accuracy: 6.29%, Loss: 1.9963
Epoch 219/300, Test Accuracy: 6.70%, Loss: 1.9939
Epoch 220/300, Test Accuracy: 6.75%, Loss: 1.9934
Epoch 221/300, Test Accuracy: 6.56%, Loss: 1.9935
Epoch 222/300, Test Accuracy: 6.35%, Loss: 1.9942
Epoch 223/300, Test Accuracy: 6.73%, Loss: 1.9945
Epoch 224/300, Test Accuracy: 6.57%, Loss: 1.9945
Epoch 225/300, Test Accuracy: 6.80%, Loss: 1.9941
Epoch 226/300, Test Accuracy: 6.51%, Loss: 1.9924
Epoch 227/300, Test Accuracy: 6.65%, Loss: 1.9927
Epoch 228/300, Test Accuracy: 6.62%, Loss: 1.9920
Epoch 229/300, Test Accuracy: 6.44%, Loss: 1.9910
Epoch 230/300, Test Accuracy: 6.40%, Loss: 1.9914
Epoch 231/300, Test Accuracy: 6.69%, Loss: 1.9903
Epoch 232/300, Test Accuracy: 6.31%, Loss: 1.9913
Epoch 233/300, Test Accuracy: 6.52%, Loss: 1.9904
Epoch 234/300, Test Accuracy: 6.40%, Loss: 1.9903
Epoch 235/300, Test Accuracy: 6.26%, Loss: 1.9882
Epoch 236/300, Test Accuracy: 6.74%, Loss: 1.9893
Epoch 237/300, Test Accuracy: 6.50%, Loss: 1.9872
Epoch 238/300, Test Accuracy: 6.48%, Loss: 1.9883
Epoch 239/300, Test Accuracy: 6.31%, Loss: 1.9876
Epoch 240/300, Test Accuracy: 6.45%, Loss: 1.9863
Epoch 241/300, Test Accuracy: 6.32%, Loss: 1.9859
Epoch 242/300, Test Accuracy: 6.53%, Loss: 1.9865
Epoch 243/300, Test Accuracy: 6.65%, Loss: 1.9865
Epoch 244/300, Test Accuracy: 6.03%, Loss: 1.9866
Epoch 245/300, Test Accuracy: 6.52%, Loss: 1.9866
Epoch 246/300, Test Accuracy: 6.34%, Loss: 1.9856
Epoch 247/300, Test Accuracy: 6.21%, Loss: 1.9844
Epoch 248/300, Test Accuracy: 6.51%, Loss: 1.9842
Epoch 249/300, Test Accuracy: 6.14%, Loss: 1.9836
Epoch 250/300, Test Accuracy: 6.12%, Loss: 1.9829
Epoch 251/300, Test Accuracy: 6.08%, Loss: 1.9835
Epoch 252/300, Test Accuracy: 6.61%, Loss: 1.9827
Epoch 253/300, Test Accuracy: 6.55%, Loss: 1.9833
Epoch 254/300, Test Accuracy: 6.57%, Loss: 1.9834
Epoch 255/300, Test Accuracy: 6.24%, Loss: 1.9810
Epoch 256/300, Test Accuracy: 6.38%, Loss: 1.9814
Epoch 257/300, Test Accuracy: 6.29%, Loss: 1.9812
Epoch 258/300, Test Accuracy: 6.42%, Loss: 1.9807
Epoch 259/300, Test Accuracy: 6.12%, Loss: 1.9805
Epoch 260/300, Test Accuracy: 6.45%, Loss: 1.9807
Epoch 261/300, Test Accuracy: 6.33%, Loss: 1.9807
Epoch 262/300, Test Accuracy: 6.43%, Loss: 1.9805
Epoch 263/300, Test Accuracy: 6.52%, Loss: 1.9794
Epoch 264/300, Test Accuracy: 6.11%, Loss: 1.9811
Epoch 265/300, Test Accuracy: 5.91%, Loss: 1.9786
Epoch 266/300, Test Accuracy: 6.01%, Loss: 1.9799
Epoch 267/300, Test Accuracy: 6.26%, Loss: 1.9782
Epoch 268/300, Test Accuracy: 6.15%, Loss: 1.9773
Epoch 269/300, Test Accuracy: 6.57%, Loss: 1.9767
Epoch 270/300, Test Accuracy: 6.32%, Loss: 1.9770
Epoch 271/300, Test Accuracy: 6.37%, Loss: 1.9773
Epoch 272/300, Test Accuracy: 6.18%, Loss: 1.9775
Epoch 273/300, Test Accuracy: 6.54%, Loss: 1.9763
Epoch 274/300, Test Accuracy: 6.23%, Loss: 1.9756
Epoch 275/300, Test Accuracy: 6.32%, Loss: 1.9753
Epoch 276/300, Test Accuracy: 6.34%, Loss: 1.9749
Epoch 277/300, Test Accuracy: 6.53%, Loss: 1.9764
Epoch 278/300, Test Accuracy: 6.02%, Loss: 1.9760
Epoch 279/300, Test Accuracy: 6.11%, Loss: 1.9749
Epoch 280/300, Test Accuracy: 6.29%, Loss: 1.9749
Epoch 281/300, Test Accuracy: 5.92%, Loss: 1.9733
Epoch 282/300, Test Accuracy: 6.20%, Loss: 1.9735
Epoch 283/300, Test Accuracy: 6.64%, Loss: 1.9729
Epoch 284/300, Test Accuracy: 5.95%, Loss: 1.9724
Epoch 285/300, Test Accuracy: 5.89%, Loss: 1.9734
Epoch 286/300, Test Accuracy: 6.37%, Loss: 1.9741
Epoch 287/300, Test Accuracy: 6.36%, Loss: 1.9722
Epoch 288/300, Test Accuracy: 6.07%, Loss: 1.9726
Epoch 289/300, Test Accuracy: 6.25%, Loss: 1.9720
Epoch 290/300, Test Accuracy: 6.29%, Loss: 1.9711
Epoch 291/300, Test Accuracy: 6.23%, Loss: 1.9708
Epoch 292/300, Test Accuracy: 6.48%, Loss: 1.9709
Epoch 293/300, Test Accuracy: 6.25%, Loss: 1.9708
Epoch 294/300, Test Accuracy: 6.26%, Loss: 1.9730
Epoch 295/300, Test Accuracy: 6.07%, Loss: 1.9718
Epoch 296/300, Test Accuracy: 5.94%, Loss: 1.9699
Epoch 297/300, Test Accuracy: 6.21%, Loss: 1.9692
Epoch 298/300, Test Accuracy: 5.93%, Loss: 1.9701
Epoch 299/300, Test Accuracy: 6.31%, Loss: 1.9683
Epoch 300/300, Test Accuracy: 6.17%, Loss: 1.9688
